2025-01-04 18:00:06.814000	floor_outside	OFF
2025-01-04 18:00:06.814000	floor_entrance	ON
2025-01-04 18:00:08.023000	contact_front_door	CLOSED
2025-01-04 18:00:18.320000	floor_entrance	OFF
2025-01-04 18:00:18.320000	floor_bedroom	ON
2025-01-04 18:00:23.356000	floor_bedroom	OFF
2025-01-04 18:00:23.356000	floor_kitchen	ON
2025-01-04 18:00:24.551000	contact_fridge	OPEN
2025-01-04 18:00:57.481000	contact_fridge	CLOSED
2025-01-04 18:01:05.466000	power_oven	ON
2025-01-04 18:06:07.390000	power_oven	OFF
2025-01-04 18:06:13.871000	power_stove	ON
2025-01-04 18:10:28.250000	power_stove	OFF
2025-01-04 18:10:37.348000	floor_kitchen	OFF
2025-01-04 18:10:37.348000	floor_bedroom	ON
2025-01-04 18:10:39.511000	floor_bedroom	OFF
2025-01-04 18:10:39.511000	floor_dining_room	ON
2025-01-04 18:19:43.846000	floor_dining_room	OFF
2025-01-04 18:19:43.846000	floor_bedroom	ON
2025-01-04 18:19:46.009000	floor_bedroom	OFF
2025-01-04 18:19:46.009000	floor_kitchen	ON
2025-01-04 18:19:49.672000	power_dishwasher	ON
2025-01-04 18:29:02.234000	power_dishwasher	OFF
2025-01-04 18:29:11.897000	floor_kitchen	OFF
2025-01-04 18:29:11.897000	floor_bedroom	ON
2025-01-04 18:29:16.933000	floor_bedroom	OFF
2025-01-04 18:29:16.933000	floor_entrance	ON
2025-01-04 18:29:18.275000	floor_entrance	OFF
2025-01-04 18:29:18.275000	floor_livingroom	ON
2025-01-04 18:29:21.071000	pressure_sofa	ON
2025-01-04 18:29:27.071000	power_tv	ON
2025-01-04 18:49:13.727000	power_tv	OFF
2025-01-04 18:49:19.727000	pressure_sofa	OFF
2025-01-04 18:49:28.012000	floor_livingroom	OFF
2025-01-04 18:49:28.012000	floor_dining_room	ON
2025-01-04 18:49:31.512000	floor_dining_room	OFF
2025-01-04 18:49:31.512000	floor_bathroom	ON
2025-01-04 18:51:40.257000	light_livingroom	ON
2025-01-04 18:51:46.296000	floor_bathroom	OFF
2025-01-04 18:51:46.296000	floor_dining_room	ON
2025-01-04 18:51:49.796000	floor_dining_room	OFF
2025-01-04 18:51:49.796000	floor_livingroom	ON
2025-01-04 18:51:51.796000	pressure_sofa	ON
2025-01-04 19:02:19.867000	pressure_sofa	OFF
2025-01-04 19:02:25.867000	light_livingroom	OFF
2025-01-04 19:02:31.152000	floor_livingroom	OFF
2025-01-04 19:02:31.152000	floor_dining_room	ON
2025-01-04 19:02:34.652000	floor_dining_room	OFF
2025-01-04 19:02:34.652000	floor_bathroom	ON
2025-01-04 19:02:36.581000	light_bathroom	ON
2025-01-04 19:09:20.268000	light_bathroom	OFF
2025-01-04 19:11:33.262000	floor_bathroom	OFF
2025-01-04 19:11:33.262000	floor_dining_room	ON
2025-01-04 19:11:36.424000	floor_dining_room	OFF
2025-01-04 19:11:36.424000	floor_bedroom	ON
2025-01-04 19:12:31.876000	pressure_bed	ON
2025-01-04 19:48:45.943000	pressure_bed	OFF
2025-01-04 22:00:01.612000	floor_bedroom	OFF
2025-01-04 22:00:01.612000	floor_entrance	ON
2025-01-04 22:00:02.954000	floor_entrance	OFF
2025-01-04 22:00:02.954000	floor_livingroom	ON
2025-01-05 06:00:02.766000	floor_livingroom	OFF
2025-01-05 06:00:02.766000	floor_entrance	ON
2025-01-05 06:00:04.108000	floor_entrance	OFF
2025-01-05 06:00:04.108000	floor_bedroom	ON
2025-01-05 06:00:06.392000	pressure_bed	ON
2025-01-05 06:20:28.631000	pressure_bed	OFF
2025-01-05 06:20:35.966000	contact_medication	OPEN
2025-01-05 06:21:04.783000	contact_medication	CLOSED
2025-01-05 06:21:12.291000	floor_bedroom	OFF
2025-01-05 06:21:12.291000	floor_dining_room	ON
2025-01-05 06:21:15.453000	floor_dining_room	OFF
2025-01-05 06:21:15.453000	floor_bathroom	ON
2025-01-05 06:23:20.044000	floor_bathroom	OFF
2025-01-05 06:23:20.044000	floor_dining_room	ON
2025-01-05 06:23:23.206000	floor_dining_room	OFF
2025-01-05 06:23:23.206000	floor_bedroom	ON
2025-01-05 06:23:24.890000	contact_wardrobe	OPEN
2025-01-05 06:25:24.276000	contact_wardrobe	CLOSED
2025-01-05 06:25:34.691000	floor_bedroom	OFF
2025-01-05 06:25:34.691000	floor_kitchen	ON
2025-01-05 06:25:35.886000	contact_fridge	OPEN
2025-01-05 06:26:00.098000	contact_fridge	CLOSED
2025-01-05 06:26:08.218000	power_kettle	ON
2025-01-05 06:27:52.208000	power_kettle	OFF
2025-01-05 06:27:59.065000	power_stove	ON
2025-01-05 06:30:35.888000	power_stove	OFF
2025-01-05 06:30:44.986000	floor_kitchen	OFF
2025-01-05 06:30:44.986000	floor_bedroom	ON
2025-01-05 06:30:47.149000	floor_bedroom	OFF
2025-01-05 06:30:47.149000	floor_dining_room	ON
2025-01-05 06:36:22.360000	floor_dining_room	OFF
2025-01-05 06:36:22.360000	floor_bedroom	ON
2025-01-05 06:36:24.523000	floor_bedroom	OFF
2025-01-05 06:36:24.523000	floor_kitchen	ON
2025-01-05 06:36:28.186000	power_dishwasher	ON
2025-01-05 06:45:50.605000	power_dishwasher	OFF
2025-01-05 06:45:58.343000	floor_kitchen	OFF
2025-01-05 06:45:58.343000	floor_bathroom	ON
2025-01-05 06:45:59.840000	light_bathroom	ON
2025-01-05 06:52:38.423000	light_bathroom	OFF
2025-01-05 06:54:47.259000	floor_bathroom	OFF
2025-01-05 06:54:47.259000	floor_dining_room	ON
2025-01-05 06:54:50.421000	floor_dining_room	OFF
2025-01-05 06:54:50.421000	floor_bedroom	ON
2025-01-05 06:54:53.677000	floor_bedroom	OFF
2025-01-05 06:54:53.677000	floor_entrance	ON
2025-01-05 06:54:54.974000	contact_front_door	OPEN
2025-01-05 06:55:02.183000	floor_entrance	OFF
2025-01-05 06:55:02.183000	floor_outside	ON
2025-01-05 06:55:02.997000	contact_front_door	CLOSED
2025-01-05 12:00:00.000000	contact_front_door	OPEN
2025-01-05 12:00:06.814000	floor_outside	OFF
2025-01-05 12:00:06.814000	floor_entrance	ON
2025-01-05 12:00:08.023000	contact_front_door	CLOSED
2025-01-05 12:00:18.320000	floor_entrance	OFF
2025-01-05 12:00:18.320000	floor_bedroom	ON
2025-01-05 12:00:23.356000	floor_bedroom	OFF
2025-01-05 12:00:23.356000	floor_kitchen	ON
2025-01-05 12:00:24.551000	contact_fridge	OPEN
2025-01-05 12:00:50.028000	contact_fridge	CLOSED
2025-01-05 12:00:58.399000	power_microwave	ON
2025-01-05 12:03:06.303000	power_microwave	OFF
2025-01-05 12:03:13.535000	power_stove	ON
2025-01-05 12:06:22.407000	power_stove	OFF
2025-01-05 12:06:31.505000	floor_kitchen	OFF
2025-01-05 12:06:31.505000	floor_bedroom	ON
2025-01-05 12:06:33.668000	floor_bedroom	OFF
2025-01-05 12:06:33.668000	floor_dining_room	ON
2025-01-05 12:13:00.601000	floor_dining_room	OFF
2025-01-05 12:13:00.601000	floor_bedroom	ON
2025-01-05 12:13:02.764000	floor_bedroom	OFF
2025-01-05 12:13:02.764000	floor_kitchen	ON
2025-01-05 12:13:06.427000	power_dishwasher	ON
2025-01-05 12:20:49.000000	power_dishwasher	OFF
2025-01-05 12:20:56.738000	floor_kitchen	OFF
2025-01-05 12:20:56.738000	floor_bathroom	ON
2025-01-05 12:23:02.434000	floor_bathroom	OFF
2025-01-05 12:23:02.434000	floor_dining_room	ON
2025-01-05 12:23:05.596000	floor_dining_room	OFF
2025-01-05 12:23:05.596000	floor_bedroom	ON
2025-01-05 12:23:08.852000	floor_bedroom	OFF
2025-01-05 12:23:08.852000	floor_entrance	ON
2025-01-05 12:23:10.149000	contact_front_door	OPEN
2025-01-05 12:23:17.358000	floor_entrance	OFF
2025-01-05 12:23:17.358000	floor_outside	ON
2025-01-05 12:23:18.172000	contact_front_door	CLOSED
2025-01-05 19:00:00.000000	contact_front_door	OPEN
2025-01-05 19:00:06.814000	floor_outside	OFF
2025-01-05 19:00:06.814000	floor_entrance	ON
2025-01-05 19:00:08.023000	contact_front_door	CLOSED
2025-01-05 19:00:18.320000	floor_entrance	OFF
2025-01-05 19:00:18.320000	floor_bedroom	ON
2025-01-05 19:00:23.356000	floor_bedroom	OFF
2025-01-05 19:00:23.356000	floor_kitchen	ON
2025-01-05 19:00:24.551000	contact_fridge	OPEN
2025-01-05 19:00:55.108000	contact_fridge	CLOSED
2025-01-05 19:01:03.093000	power_oven	ON
2025-01-05 19:05:50.814000	power_oven	OFF
2025-01-05 19:05:57.295000	power_stove	ON
2025-01-05 19:09:52.466000	power_stove	OFF
2025-01-05 19:10:01.564000	floor_kitchen	OFF
2025-01-05 19:10:01.564000	floor_bedroom	ON
2025-01-05 19:10:06.600000	floor_bedroom	OFF
2025-01-05 19:10:06.600000	floor_entrance	ON
2025-01-05 19:10:07.942000	floor_entrance	OFF
2025-01-05 19:10:07.942000	floor_livingroom	ON
2025-01-05 19:10:10.738000	pressure_sofa	ON
2025-01-05 19:10:16.738000	power_tv	ON
2025-01-05 19:30:30.337000	power_tv	OFF
2025-01-05 19:30:36.337000	pressure_sofa	OFF
2025-01-05 19:30:45.888000	floor_livingroom	OFF
2025-01-05 19:30:45.888000	floor_entrance	ON
2025-01-05 19:30:47.230000	floor_entrance	OFF
2025-01-05 19:30:47.230000	floor_bedroom	ON
2025-01-05 19:30:52.266000	floor_bedroom	OFF
2025-01-05 19:30:52.266000	floor_kitchen	ON
2025-01-05 19:30:55.929000	power_dishwasher	ON
2025-01-05 19:38:56.624000	power_dishwasher	OFF
2025-01-05 19:39:06.287000	floor_kitchen	OFF
2025-01-05 19:39:06.287000	floor_bedroom	ON
2025-01-05 19:39:11.323000	floor_bedroom	OFF
2025-01-05 19:39:11.323000	floor_entrance	ON
2025-01-05 19:39:12.665000	floor_entrance	OFF
2025-01-05 19:39:12.665000	floor_livingroom	ON
2025-01-05 19:39:15.461000	pressure_sofa	ON
2025-01-05 19:39:21.461000	power_tv	ON
2025-01-05 19:59:33.194000	power_tv	OFF
2025-01-05 19:59:39.194000	pressure_sofa	OFF
2025-01-05 19:59:45.194000	light_livingroom	ON
2025-01-05 19:59:48.994000	pressure_sofa	ON
2025-01-05 20:10:41.492000	pressure_sofa	OFF
2025-01-05 20:10:47.492000	light_livingroom	OFF
2025-01-05 20:10:52.777000	floor_livingroom	OFF
2025-01-05 20:10:52.777000	floor_dining_room	ON
2025-01-05 20:10:56.277000	floor_dining_room	OFF
2025-01-05 20:10:56.277000	floor_bathroom	ON
2025-01-05 20:10:58.206000	light_bathroom	ON
2025-01-05 20:16:46.728000	light_bathroom	OFF
2025-01-05 20:20:03.143000	floor_bathroom	OFF
2025-01-05 20:20:03.143000	floor_dining_room	ON
2025-01-05 20:20:06.305000	floor_dining_room	OFF
2025-01-05 20:20:06.305000	floor_bedroom	ON
2025-01-05 20:20:07.813000	contact_medication	OPEN
2025-01-05 20:20:38.950000	contact_medication	CLOSED
2025-01-05 20:20:48.525000	pressure_bed	ON
2025-01-05 20:51:52.869000	pressure_bed	OFF
2025-01-06 08:00:00.800000	pressure_bed	ON
2025-01-06 08:29:17.492000	pressure_bed	OFF
2025-01-06 08:29:24.827000	contact_medication	OPEN
2025-01-06 08:30:04.652000	contact_medication	CLOSED
2025-01-06 08:30:12.160000	floor_bedroom	OFF
2025-01-06 08:30:12.160000	floor_dining_room	ON
2025-01-06 08:30:15.322000	floor_dining_room	OFF
2025-01-06 08:30:15.322000	floor_bathroom	ON
2025-01-06 08:32:35.028000	floor_bathroom	OFF
2025-01-06 08:32:35.028000	floor_dining_room	ON
2025-01-06 08:32:38.190000	floor_dining_room	OFF
2025-01-06 08:32:38.190000	floor_bedroom	ON
2025-01-06 08:32:39.874000	contact_wardrobe	OPEN
2025-01-06 08:35:46.488000	contact_wardrobe	CLOSED
2025-01-06 08:35:56.903000	floor_bedroom	OFF
2025-01-06 08:35:56.903000	floor_kitchen	ON
2025-01-06 08:35:58.098000	contact_fridge	OPEN
2025-01-06 08:36:30.676000	contact_fridge	CLOSED
2025-01-06 08:36:38.796000	power_kettle	ON
2025-01-06 08:39:32.466000	power_kettle	OFF
2025-01-06 08:39:39.323000	power_stove	ON
2025-01-06 08:43:53.983000	power_stove	OFF
2025-01-06 08:44:03.081000	floor_kitchen	OFF
2025-01-06 08:44:03.081000	floor_bedroom	ON
2025-01-06 08:44:05.244000	floor_bedroom	OFF
2025-01-06 08:44:05.244000	floor_dining_room	ON
2025-01-06 08:54:46.394000	floor_dining_room	OFF
2025-01-06 08:54:46.394000	floor_bedroom	ON
2025-01-06 08:54:48.557000	floor_bedroom	OFF
2025-01-06 08:54:48.557000	floor_kitchen	ON
2025-01-06 08:54:52.220000	power_dishwasher	ON
2025-01-06 09:07:59.425000	power_dishwasher	OFF
2025-01-06 09:08:07.163000	floor_kitchen	OFF
2025-01-06 09:08:07.163000	floor_bathroom	ON
2025-01-06 09:08:08.660000	light_bathroom	ON
2025-01-06 09:18:39.728000	light_bathroom	OFF
2025-01-06 09:18:44.657000	floor_bathroom	OFF
2025-01-06 09:18:44.657000	floor_dining_room	ON
2025-01-06 09:18:47.819000	floor_dining_room	OFF
2025-01-06 09:18:47.819000	floor_bedroom	ON
2025-01-06 09:18:51.075000	floor_bedroom	OFF
2025-01-06 09:18:51.075000	floor_entrance	ON
2025-01-06 09:18:52.372000	contact_front_door	OPEN
2025-01-06 09:18:59.581000	floor_entrance	OFF
2025-01-06 09:18:59.581000	floor_outside	ON
2025-01-06 09:19:00.395000	contact_front_door	CLOSED
2025-01-06 13:00:00.000000	contact_front_door	OPEN
2025-01-06 13:00:06.814000	floor_outside	OFF
2025-01-06 13:00:06.814000	floor_entrance	ON
2025-01-06 13:00:08.023000	contact_front_door	CLOSED
2025-01-06 13:00:18.320000	floor_entrance	OFF
2025-01-06 13:00:18.320000	floor_bedroom	ON
2025-01-06 13:00:23.356000	floor_bedroom	OFF
2025-01-06 13:00:23.356000	floor_kitchen	ON
2025-01-06 13:00:24.551000	contact_fridge	OPEN
2025-01-06 13:00:59.463000	contact_fridge	CLOSED
2025-01-06 13:01:07.834000	power_microwave	ON
2025-01-06 13:03:51.847000	power_microwave	OFF
2025-01-06 13:03:59.079000	power_stove	ON
2025-01-06 13:08:10.532000	power_stove	OFF
2025-01-06 13:08:19.630000	floor_kitchen	OFF
2025-01-06 13:08:19.630000	floor_bedroom	ON
2025-01-06 13:08:21.793000	floor_bedroom	OFF
2025-01-06 13:08:21.793000	floor_dining_room	ON
2025-01-06 13:20:58.285000	floor_dining_room	OFF
2025-01-06 13:20:58.285000	floor_bedroom	ON
2025-01-06 13:21:00.448000	floor_bedroom	OFF
2025-01-06 13:21:00.448000	floor_kitchen	ON
2025-01-06 13:21:04.111000	power_dishwasher	ON
2025-01-06 13:31:47.252000	power_dishwasher	OFF
2025-01-06 13:31:54.990000	floor_kitchen	OFF
2025-01-06 13:31:54.990000	floor_bathroom	ON
2025-01-06 13:34:42.724000	floor_bathroom	OFF
2025-01-06 13:34:42.724000	floor_dining_room	ON
2025-01-06 13:34:45.886000	floor_dining_room	OFF
2025-01-06 13:34:45.886000	floor_bedroom	ON
2025-01-06 13:34:49.142000	floor_bedroom	OFF
2025-01-06 13:34:49.142000	floor_entrance	ON
2025-01-06 13:34:50.439000	contact_front_door	OPEN
2025-01-06 13:34:57.648000	floor_entrance	OFF
2025-01-06 13:34:57.648000	floor_outside	ON
2025-01-06 13:34:58.462000	contact_front_door	CLOSED
2025-01-06 13:35:05.276000	floor_outside	OFF
2025-01-06 13:35:05.276000	floor_entrance	ON
2025-01-06 13:35:07.496000	floor_entrance	OFF
2025-01-06 13:35:07.496000	floor_bedroom	ON
2025-01-06 13:35:10.752000	floor_bedroom	OFF
2025-01-06 13:35:10.752000	floor_dining_room	ON
2025-01-06 13:35:13.914000	floor_dining_room	OFF
2025-01-06 13:35:13.914000	floor_bathroom	ON
2025-01-06 18:00:03.039000	floor_bathroom	OFF
2025-01-06 18:00:03.039000	floor_dining_room	ON
2025-01-06 18:00:06.201000	floor_dining_room	OFF
2025-01-06 18:00:06.201000	floor_bedroom	ON
2025-01-06 18:00:09.457000	floor_bedroom	OFF
2025-01-06 18:00:09.457000	floor_entrance	ON
2025-01-06 18:00:11.677000	floor_entrance	OFF
2025-01-06 18:00:11.677000	floor_outside	ON
2025-01-06 18:00:12.491000	contact_front_door	OPEN
2025-01-06 18:00:19.305000	floor_outside	OFF
2025-01-06 18:00:19.305000	floor_entrance	ON
2025-01-06 18:00:20.514000	contact_front_door	CLOSED
2025-01-06 18:00:27.811000	floor_entrance	OFF
2025-01-06 18:00:27.811000	floor_bedroom	ON
2025-01-06 18:00:31.067000	floor_bedroom	OFF
2025-01-06 18:00:31.067000	floor_dining_room	ON
2025-01-06 18:15:48.000000	floor_dining_room	OFF
2025-01-06 18:15:48.000000	floor_livingroom	ON
2025-01-06 18:15:50.000000	pressure_sofa	ON
2025-01-06 18:15:56.000000	power_tv	ON
2025-01-06 18:41:44.274000	power_tv	OFF
2025-01-06 18:41:50.274000	pressure_sofa	OFF
2025-01-06 18:41:56.274000	light_livingroom	ON
2025-01-06 18:42:00.074000	pressure_sofa	ON
2025-01-06 18:56:45.131000	pressure_sofa	OFF
2025-01-06 18:56:51.131000	light_livingroom	OFF
2025-01-06 18:56:56.416000	floor_livingroom	OFF
2025-01-06 18:56:56.416000	floor_dining_room	ON
2025-01-06 18:56:59.916000	floor_dining_room	OFF
2025-01-06 18:56:59.916000	floor_bathroom	ON
2025-01-06 18:57:01.845000	light_bathroom	ON
2025-01-06 19:09:14.143000	light_bathroom	OFF
2025-01-06 19:11:34.422000	floor_bathroom	OFF
2025-01-06 19:11:34.422000	floor_dining_room	ON
2025-01-06 19:11:37.584000	floor_dining_room	OFF
2025-01-06 19:11:37.584000	floor_bedroom	ON
2025-01-06 19:11:39.092000	contact_medication	OPEN
2025-01-06 19:12:27.722000	contact_medication	CLOSED
2025-01-06 19:12:37.297000	pressure_bed	ON
2025-01-06 19:59:58.693000	pressure_bed	OFF
2025-01-06 22:00:02.280000	floor_bedroom	OFF
2025-01-06 22:00:02.280000	floor_dining_room	ON
2025-01-06 22:00:05.442000	floor_dining_room	OFF
2025-01-06 22:00:05.442000	floor_bathroom	ON
2025-01-07 07:00:02.101000	floor_bathroom	OFF
2025-01-07 07:00:02.101000	floor_dining_room	ON
2025-01-07 07:00:05.263000	floor_dining_room	OFF
2025-01-07 07:00:05.263000	floor_bedroom	ON
2025-01-07 07:00:06.877000	pressure_bed	ON
2025-01-07 07:19:52.825000	pressure_bed	OFF
2025-01-07 07:20:00.160000	contact_medication	OPEN
2025-01-07 07:20:38.009000	contact_medication	CLOSED
2025-01-07 07:20:45.517000	floor_bedroom	OFF
2025-01-07 07:20:45.517000	floor_dining_room	ON
2025-01-07 07:20:48.679000	floor_dining_room	OFF
2025-01-07 07:20:48.679000	floor_bathroom	ON
2025-01-07 07:22:44.281000	floor_bathroom	OFF
2025-01-07 07:22:44.281000	floor_dining_room	ON
2025-01-07 07:22:47.443000	floor_dining_room	OFF
2025-01-07 07:22:47.443000	floor_bedroom	ON
2025-01-07 07:22:49.127000	contact_wardrobe	OPEN
2025-01-07 07:24:43.790000	contact_wardrobe	CLOSED
2025-01-07 07:24:54.205000	floor_bedroom	OFF
2025-01-07 07:24:54.205000	floor_kitchen	ON
2025-01-07 07:24:55.400000	contact_fridge	OPEN
2025-01-07 07:25:22.695000	contact_fridge	CLOSED
2025-01-07 07:25:30.815000	power_kettle	ON
2025-01-07 07:27:40.895000	power_kettle	OFF
2025-01-07 07:27:47.752000	power_stove	ON
2025-01-07 07:31:19.397000	power_stove	OFF
2025-01-07 07:31:28.194000	floor_kitchen	OFF
2025-01-07 07:31:28.194000	floor_bathroom	ON
2025-01-07 07:33:57.388000	floor_bathroom	OFF
2025-01-07 07:33:57.388000	floor_dining_room	ON
2025-01-07 07:42:30.375000	floor_dining_room	OFF
2025-01-07 07:42:30.375000	floor_bedroom	ON
2025-01-07 07:42:32.538000	floor_bedroom	OFF
2025-01-07 07:42:32.538000	floor_kitchen	ON
2025-01-07 07:42:36.201000	power_dishwasher	ON
2025-01-07 07:54:23.469000	power_dishwasher	OFF
2025-01-07 07:54:31.207000	floor_kitchen	OFF
2025-01-07 07:54:31.207000	floor_bathroom	ON
2025-01-07 07:54:32.704000	light_bathroom	ON
2025-01-07 08:01:48.794000	light_bathroom	OFF
2025-01-07 08:01:53.723000	floor_bathroom	OFF
2025-01-07 08:01:53.723000	floor_dining_room	ON
2025-01-07 08:01:56.885000	floor_dining_room	OFF
2025-01-07 08:01:56.885000	floor_bedroom	ON
2025-01-07 08:02:00.141000	floor_bedroom	OFF
2025-01-07 08:02:00.141000	floor_entrance	ON
2025-01-07 08:02:01.438000	contact_front_door	OPEN
2025-01-07 08:02:08.647000	floor_entrance	OFF
2025-01-07 08:02:08.647000	floor_outside	ON
2025-01-07 08:02:09.461000	contact_front_door	CLOSED
2025-01-07 12:00:00.000000	contact_front_door	OPEN
2025-01-07 12:00:06.814000	floor_outside	OFF
2025-01-07 12:00:06.814000	floor_entrance	ON
2025-01-07 12:00:08.023000	contact_front_door	CLOSED
2025-01-07 12:00:18.320000	floor_entrance	OFF
2025-01-07 12:00:18.320000	floor_bedroom	ON
2025-01-07 12:00:23.356000	floor_bedroom	OFF
2025-01-07 12:00:23.356000	floor_kitchen	ON
2025-01-07 12:00:24.551000	contact_fridge	OPEN
2025-01-07 12:00:53.279000	contact_fridge	CLOSED
2025-01-07 12:01:01.650000	power_microwave	ON
2025-01-07 12:04:05.839000	power_microwave	OFF
2025-01-07 12:04:13.071000	power_stove	ON
2025-01-07 12:07:43.166000	power_stove	OFF
2025-01-07 12:07:52.264000	floor_kitchen	OFF
2025-01-07 12:07:52.264000	floor_bedroom	ON
2025-01-07 12:07:54.427000	floor_bedroom	OFF
2025-01-07 12:07:54.427000	floor_dining_room	ON
2025-01-07 12:15:32.547000	floor_dining_room	OFF
2025-01-07 12:15:32.547000	floor_bedroom	ON
2025-01-07 12:15:34.710000	floor_bedroom	OFF
2025-01-07 12:15:34.710000	floor_kitchen	ON
2025-01-07 12:15:38.373000	power_dishwasher	ON
2025-01-07 12:26:11.813000	power_dishwasher	OFF
2025-01-07 12:26:19.551000	floor_kitchen	OFF
2025-01-07 12:26:19.551000	floor_bathroom	ON
2025-01-07 12:28:18.850000	floor_bathroom	OFF
2025-01-07 12:28:18.850000	floor_dining_room	ON
2025-01-07 12:28:22.012000	floor_dining_room	OFF
2025-01-07 12:28:22.012000	floor_bedroom	ON
2025-01-07 12:28:25.268000	floor_bedroom	OFF
2025-01-07 12:28:25.268000	floor_entrance	ON
2025-01-07 12:28:26.565000	contact_front_door	OPEN
2025-01-07 12:28:33.774000	floor_entrance	OFF
2025-01-07 12:28:33.774000	floor_outside	ON
2025-01-07 12:28:34.588000	contact_front_door	CLOSED
2025-01-07 18:00:00.000000	contact_front_door	OPEN
2025-01-07 18:00:06.814000	floor_outside	OFF
2025-01-07 18:00:06.814000	floor_entrance	ON
2025-01-07 18:00:08.023000	contact_front_door	CLOSED
2025-01-07 18:00:18.320000	floor_entrance	OFF
2025-01-07 18:00:18.320000	floor_bedroom	ON
2025-01-07 18:00:23.356000	floor_bedroom	OFF
2025-01-07 18:00:23.356000	floor_kitchen	ON
2025-01-07 18:00:24.551000	contact_fridge	OPEN
2025-01-07 18:00:55.047000	contact_fridge	CLOSED
2025-01-07 18:01:03.032000	power_oven	ON
2025-01-07 18:05:53.762000	power_oven	OFF
2025-01-07 18:06:00.243000	power_stove	ON
2025-01-07 18:10:52.510000	power_stove	OFF
2025-01-07 18:11:01.608000	floor_kitchen	OFF
2025-01-07 18:11:01.608000	floor_bedroom	ON
2025-01-07 18:11:03.771000	floor_bedroom	OFF
2025-01-07 18:11:03.771000	floor_dining_room	ON
2025-01-07 18:22:26.608000	floor_dining_room	OFF
2025-01-07 18:22:26.608000	floor_bedroom	ON
2025-01-07 18:22:28.771000	floor_bedroom	OFF
2025-01-07 18:22:28.771000	floor_kitchen	ON
2025-01-07 18:22:32.434000	power_dishwasher	ON
2025-01-07 18:31:59.419000	power_dishwasher	OFF
2025-01-07 18:32:09.082000	floor_kitchen	OFF
2025-01-07 18:32:09.082000	floor_bedroom	ON
2025-01-07 18:32:14.118000	floor_bedroom	OFF
2025-01-07 18:32:14.118000	floor_entrance	ON
2025-01-07 18:32:15.460000	floor_entrance	OFF
2025-01-07 18:32:15.460000	floor_livingroom	ON
2025-01-07 18:32:18.256000	pressure_sofa	ON
2025-01-07 18:32:24.256000	power_tv	ON
2025-01-07 18:51:23.761000	power_tv	OFF
2025-01-07 18:51:29.761000	pressure_sofa	OFF
2025-01-07 18:51:36.561000	pressure_sofa	ON
